time,lat,lon,rcp26_gddgrow_5_p10,rcp26_gddgrow_5_p50,rcp26_gddgrow_5_p90,rcp45_gddgrow_5_p10,rcp45_gddgrow_5_p50,rcp45_gddgrow_5_p90,rcp85_gddgrow_5_p10,rcp85_gddgrow_5_p50,rcp85_gddgrow_5_p90
2051-01-01,59.04,-104.38,946.09,1119.09,1397.83,1044.59,1268.24,1427.89,1070.72,1363.59,1726.34
2052-01-01,59.04,-104.38,1029.01,1166.20,1354.36,1102.06,1206.06,1449.71,1140.09,1291.91,1603.54
2053-01-01,59.04,-104.38,1035.60,1160.25,1338.76,1018.47,1178.54,1489.47,1169.58,1425.63,1627.81
2054-01-01,59.04,-104.38,1000.78,1172.22,1404.71,988.71,1208.25,1418.91,1082.63,1373.86,1587.87
2055-01-01,59.04,-104.38,928.37,1186.44,1437.03,1001.25,1248.74,1439.20,1173.63,1414.97,1695.28
2056-01-01,59.04,-104.38,987.14,1161.37,1376.17,1055.88,1245.53,1457.76,1172.62,1412.67,1687.22
2057-01-01,59.04,-104.38,965.08,1126.72,1409.53,999.96,1189.04,1616.99,1171.79,1400.19,1713.78
2058-01-01,59.04,-104.38,1015.25,1154.90,1407.86,1013.98,1282.92,1578.19,1262.85,1467.02,1728.02
2059-01-01,59.04,-104.38,1001.89,1137.25,1384.68,1092.41,1292.25,1547.29,1175.18,1431.03,1694.58
2060-01-01,59.04,-104.38,1010.09,1178.28,1485.86,1036.22,1336.84,1558.62,1180.81,1488.09,1715.35
2061-01-01,59.04,-104.38,1042.29,1201.50,1393.89,1056.02,1327.90,1558.19,1190.18,1456.77,1754.50
2062-01-01,59.04,-104.38,1048.55,1230.02,1437.91,1079.34,1250.89,1573.08,1345.01,1481.78,1695.39
2063-01-01,59.04,-104.38,906.99,1087.72,1353.61,1095.91,1307.65,1534.98,1251.32,1579.64,1854.86
2064-01-01,59.04,-104.38,1033.17,1118.94,1290.39,1130.53,1260.04,1592.62,1242.56,1386.80,1773.40
2065-01-01,59.04,-104.38,1023.86,1167.18,1380.78,1091.29,1279.47,1525.38,1297.62,1461.72,1723.05
2066-01-01,59.04,-104.38,1020.20,1162.99,1352.74,1068.65,1292.21,1531.91,1267.10,1567.84,1831.80
2067-01-01,59.04,-104.38,953.12,1158.53,1377.31,1162.73,1346.10,1553.59,1355.83,1645.98,1992.39
2068-01-01,59.04,-104.38,988.42,1161.77,1344.85,1094.27,1304.44,1535.86,1336.99,1564.67,1844.30
2069-01-01,59.04,-104.38,1038.57,1178.31,1359.16,1052.29,1322.07,1512.91,1273.09,1552.30,1787.13
2070-01-01,59.04,-104.38,1019.14,1180.99,1378.16,1191.33,1316.50,1502.06,1282.88,1495.76,1861.44
2071-01-01,59.04,-104.38,938.12,1154.26,1394.98,1120.41,1336.88,1561.73,1282.87,1575.76,1953.61
2072-01-01,59.04,-104.38,1010.09,1154.94,1439.97,1157.21,1374.79,1575.62,1303.37,1651.70,1987.01
2073-01-01,59.04,-104.38,925.55,1175.72,1282.38,1047.11,1304.00,1505.34,1369.40,1663.12,1840.67
2074-01-01,59.04,-104.38,1011.23,1123.88,1293.82,1123.68,1292.13,1525.68,1223.41,1684.79,2104.77
2075-01-01,59.04,-104.38,923.21,1182.85,1433.48,1003.86,1320.07,1437.86,1325.49,1623.51,2163.84
2076-01-01,59.04,-104.38,992.80,1195.38,1453.22,1048.62,1295.98,1514.63,1320.71,1683.74,1950.75
2077-01-01,59.04,-104.38,949.27,1126.98,1334.66,1060.63,1325.82,1749.69,1332.49,1682.12,1907.85
2078-01-01,59.04,-104.38,1025.87,1160.01,1387.98,1129.49,1346.67,1640.33,1431.35,1745.47,2043.88
2079-01-01,59.04,-104.38,1010.60,1189.20,1487.39,1078.41,1315.30,1638.64,1327.19,1678.41,2083.19
2080-01-01,59.04,-104.38,984.59,1184.28,1445.92,1110.13,1362.19,1614.18,1339.33,1712.99,2145.09
2081-01-01,59.04,-104.38,975.02,1155.89,1468.05,1195.58,1335.19,1645.06,1483.36,1676.68,2196.01
2082-01-01,59.04,-104.38,1027.57,1186.55,1397.04,1137.71,1368.65,1605.12,1439.58,1767.51,2210.48
2083-01-01,59.04,-104.38,998.38,1182.39,1436.36,1042.40,1357.83,1750.19,1463.29,1778.80,2098.93
2084-01-01,59.04,-104.38,1030.80,1130.78,1388.09,1046.09,1395.42,1557.84,1363.11,1752.55,2090.11
2085-01-01,59.04,-104.38,937.75,1127.80,1512.63,1143.52,1363.50,1634.92,1393.68,1792.55,2220.46
2086-01-01,59.04,-104.38,992.58,1197.50,1406.04,1151.76,1400.64,1612.73,1431.12,1764.05,2290.79
2087-01-01,59.04,-104.38,919.13,1146.20,1591.66,1074.28,1352.79,1447.23,1443.96,1798.61,2082.63
2088-01-01,59.04,-104.38,1052.74,1225.72,1460.57,1135.94,1337.65,1583.63,1434.75,1800.66,2148.67
2089-01-01,59.04,-104.38,1026.59,1246.00,1410.23,1135.37,1316.05,1670.40,1432.79,1827.44,2323.62
2090-01-01,59.04,-104.38,966.06,1126.62,1374.48,1097.95,1340.77,1624.08,1347.96,1730.45,2192.31
2091-01-01,59.04,-104.38,1057.88,1162.05,1429.26,1110.72,1375.65,1700.24,1611.99,1879.12,2496.98
2092-01-01,59.04,-104.38,956.10,1149.76,1334.59,1112.08,1263.48,1663.05,1534.50,1875.05,2255.21
2093-01-01,59.04,-104.38,1061.98,1219.24,1378.13,1107.42,1357.15,1495.24,1459.43,1908.38,2271.96
2094-01-01,59.04,-104.38,971.85,1199.15,1387.56,1121.76,1381.66,1732.77,1597.88,1897.98,2154.55
2095-01-01,59.04,-104.38,963.99,1114.81,1414.87,1084.99,1369.97,1671.06,1390.25,1834.51,2328.18
2096-01-01,59.04,-104.38,1001.09,1194.39,1356.44,1207.48,1441.06,1716.84,1481.46,1962.58,2367.09
2097-01-01,59.04,-104.38,985.51,1156.31,1409.60,1097.46,1399.16,1574.39,1549.22,1901.01,2446.59
2098-01-01,59.04,-104.38,984.34,1167.50,1500.50,1205.77,1401.24,1709.08,1574.85,1976.47,2442.58
2099-01-01,59.04,-104.38,991.07,1150.28,1337.76,1211.07,1362.74,1621.77,1526.45,1981.78,2565.42
2100-01-01,59.04,-104.38,964.23,1090.43,1359.25,1063.74,1397.94,1605.44,1557.11,1890.58,2497.80
